Date,BSOFT.NS,COFORGE.NS,CYIENT.NS,ECLERX.NS,FSL.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS,^CNXIT
2023-01-09,293.6499938964844,803.469970703125,830.2999877929688,646.7999877929688,103.8499984741211,1067.449951171875,1484.449951171875,440.04998779296875,715.5999755859375,4295.25,3671.050048828125,1722.75,1999.5,3006.800048828125,1997.425048828125,291.4750061035156,6232.0,3319.949951171875,1015.25,195.89999389648438,208.0500030517578,28748.150390625
2023-01-10,290.3500061035156,794.8800048828125,841.25,669.0999755859375,103.55000305175781,1063.8499755859375,1469.75,425.8500061035156,719.4500122070312,4231.60009765625,3639.050048828125,1685.5999755859375,1988.75,3019.89990234375,1981.550048828125,291.1000061035156,6199.7998046875,3286.39990234375,1002.6500244140625,196.52499389648438,206.6999969482422,28502.69921875
2023-01-11,294.29998779296875,787.219970703125,847.4500122070312,699.5,103.19999694824219,1054.800048828125,1471.25,427.04998779296875,703.0499877929688,4225.5,3628.0,1686.550048828125,2029.0,3048.60009765625,1963.2249755859375,290.2749938964844,6216.7998046875,3328.699951171875,1006.3499755859375,196.9250030517578,213.60000610351562,28596.349609375
2023-01-12,289.70001220703125,780.8400268554688,883.2999877929688,704.4500122070312,103.44999694824219,1071.6500244140625,1480.5999755859375,422.20001220703125,692.5499877929688,4276.14990234375,3642.800048828125,1692.199951171875,2014.4000244140625,3054.449951171875,1989.0999755859375,287.20001220703125,6196.64990234375,3334.35009765625,1001.5499877929688,197.25,212.39999389648438,28720.30078125
2023-01-13,293.70001220703125,776.8900146484375,877.5,701.9249877929688,104.3499984741211,1077.800048828125,1503.6500244140625,423.3500061035156,692.4000244140625,4287.4501953125,3448.75,1715.199951171875,2035.25,3083.60009765625,2002.949951171875,292.42498779296875,6242.25,3374.550048828125,1003.1500244140625,196.9499969482422,211.1999969482422,28933.75
2023-01-16,296.8500061035156,779.7000122070312,890.4000244140625,702.9249877929688,104.19999694824219,1093.699951171875,1525.5,420.3999938964844,693.25,4277.0,3431.10009765625,1730.0999755859375,2039.9000244140625,3094.300048828125,1987.074951171875,290.17498779296875,6252.85009765625,3334.050048828125,1034.449951171875,199.3000030517578,213.3000030517578,29264.650390625
2023-01-17,296.25,783.5999755859375,886.2000122070312,701.0250244140625,104.4000015258789,1111.050048828125,1539.5,419.3500061035156,702.25,4274.25,3409.699951171875,1696.8499755859375,2041.5,3130.5,1988.3499755859375,289.6000061035156,6254.75,3378.39990234375,1046.050048828125,198.1750030517578,216.8000030517578,29498.0
2023-01-18,294.75,785.1599731445312,881.2999877929688,711.5750122070312,104.9000015258789,1115.1500244140625,1545.4000244140625,426.54998779296875,692.5999755859375,4273.75,3419.10009765625,1695.949951171875,2047.050048828125,3114.64990234375,1979.800048828125,291.54998779296875,6262.89990234375,3390.0,1048.3499755859375,201.60000610351562,218.4499969482422,29617.80078125
2023-01-19,294.79998779296875,793.3099975585938,874.8499755859375,714.5499877929688,103.94999694824219,1111.4000244140625,1538.9000244140625,419.70001220703125,695.4000244140625,4238.75,3397.14990234375,1680.8499755859375,2067.35009765625,3095.449951171875,2129.074951171875,291.2250061035156,6301.64990234375,3373.10009765625,1053.300048828125,201.6999969482422,222.39999389648438,29632.349609375
2023-01-20,291.70001220703125,820.4000244140625,873.9000244140625,699.3499755859375,102.6500015258789,1107.800048828125,1525.550048828125,411.45001220703125,696.75,4268.0498046875,3230.699951171875,1633.0,2024.6500244140625,3042.64990234375,2161.75,292.8999938964844,6378.2998046875,3363.10009765625,1046.5,201.5749969482422,218.39999389648438,29529.650390625
2023-01-23,302.70001220703125,871.780029296875,875.1500244140625,693.2249755859375,104.94999694824219,1121.199951171875,1548.0,428.75,697.7999877929688,4368.85009765625,3322.89990234375,1622.25,2058.800048828125,3094.25,2296.574951171875,296.54998779296875,6655.4501953125,3414.89990234375,1065.300048828125,203.5,221.39999389648438,30086.0
2023-01-24,306.1499938964844,864.7999877929688,868.9500122070312,707.1500244140625,106.5999984741211,1137.8499755859375,1551.9000244140625,426.70001220703125,702.2999877929688,4509.4501953125,3425.949951171875,1638.5999755859375,2117.199951171875,3119.85009765625,2294.14990234375,312.1000061035156,6698.85009765625,3436.300048828125,1070.5999755859375,203.3000030517578,228.0,30316.900390625
2023-01-25,295.95001220703125,854.5399780273438,849.2000122070312,715.9500122070312,104.44999694824219,1122.75,1543.0,410.25,707.0,4430.64990234375,3309.39990234375,1646.800048828125,2070.0,3083.5,2297.0,311.6000061035156,6597.2001953125,3429.75,1051.1500244140625,200.77499389648438,231.0,30043.900390625
2023-01-27,290.8999938964844,858.8200073242188,856.2000122070312,703.4249877929688,103.44999694824219,1115.5999755859375,1519.1500244140625,401.29998779296875,697.4000244140625,4399.0498046875,3296.39990234375,1627.0999755859375,2072.39990234375,3051.550048828125,2288.47509765625,302.95001220703125,6664.35009765625,3411.050048828125,1030.0999755859375,199.02499389648438,221.0,29766.44921875
2023-01-30,294.79998779296875,883.72998046875,838.5499877929688,711.2999877929688,107.0999984741211,1134.75,1538.800048828125,431.5,709.2999877929688,4448.89990234375,3302.25,1621.8499755859375,2116.85009765625,3054.64990234375,2307.449951171875,302.45001220703125,6578.14990234375,3433.64990234375,1036.0999755859375,201.125,222.0,30094.849609375
2023-01-31,301.95001220703125,875.780029296875,879.8499755859375,726.2999877929688,108.05000305175781,1122.199951171875,1533.75,439.79998779296875,762.9000244140625,4368.5498046875,3335.89990234375,1635.5,2072.800048828125,3046.89990234375,2343.77490234375,303.5,6632.7001953125,3358.699951171875,1015.0,199.4250030517578,230.3000030517578,29740.349609375
2023-02-01,296.0,870.5499877929688,861.1500244140625,732.75,108.19999694824219,1132.0999755859375,1551.0999755859375,428.8999938964844,742.5999755859375,4388.10009765625,3333.0,1639.25,2072.14990234375,3025.699951171875,2342.175048828125,310.04998779296875,6597.14990234375,3408.35009765625,1023.75,201.1999969482422,233.9499969482422,30018.25
2023-02-02,272.0,886.780029296875,891.0499877929688,726.375,111.5,1149.5999755859375,1583.75,439.79998779296875,787.5,4587.75,3440.550048828125,1622.449951171875,2095.800048828125,3112.050048828125,2412.199951171875,312.92498779296875,6588.25,3460.39990234375,1016.6500244140625,204.72500610351562,235.6999969482422,30566.75
2023-02-03,267.79998779296875,861.719970703125,897.8499755859375,747.9500122070312,116.25,1146.1500244140625,1599.4000244140625,437.1000061035156,778.3499755859375,4502.2001953125,3446.949951171875,1641.5,2087.300048828125,3123.699951171875,2425.5,308.8500061035156,6571.14990234375,3482.300048828125,1011.2999877929688,203.9499969482422,235.10000610351562,30597.650390625
2023-02-06,283.79998779296875,863.5599975585938,922.5999755859375,752.2249755859375,117.44999694824219,1145.699951171875,1569.8499755859375,421.45001220703125,776.2999877929688,4596.0498046875,3459.39990234375,1627.0999755859375,2094.60009765625,3124.300048828125,2419.5,306.75,6669.2001953125,3459.949951171875,1005.3499755859375,202.3249969482422,232.64999389648438,30411.099609375
2023-02-07,277.70001220703125,860.52001953125,886.9000244140625,756.2249755859375,118.30000305175781,1128.25,1562.4000244140625,441.20001220703125,778.8499755859375,4594.25,3446.39990234375,1618.199951171875,2091.14990234375,3171.39990234375,2410.300048828125,305.3500061035156,6692.5,3472.550048828125,1002.4500122070312,200.25,245.3000030517578,30310.69921875
2023-02-08,287.6499938964844,865.8900146484375,909.9500122070312,744.2000122070312,120.30000305175781,1145.0,1590.5,461.8500061035156,803.2000122070312,4714.7001953125,3543.89990234375,1633.9000244140625,2126.800048828125,3169.60009765625,2416.89990234375,320.75,6697.85009765625,3520.10009765625,1011.0499877929688,203.375,252.25,30774.05078125
2023-02-09,288.29998779296875,868.0999755859375,918.25,735.0750122070312,119.9000015258789,1146.3499755859375,1617.0,465.6000061035156,817.25,4695.64990234375,3622.050048828125,1601.050048828125,2140.14990234375,3190.89990234375,2412.425048828125,325.7250061035156,6685.14990234375,3540.85009765625,1016.0,204.14999389648438,253.3000030517578,30990.849609375
2023-02-10,292.45001220703125,866.8599853515625,923.0,737.5999755859375,121.1500015258789,1115.6500244140625,1608.550048828125,464.29998779296875,855.4500122070312,4691.60009765625,3612.14990234375,1592.5,2153.35009765625,3176.60009765625,2445.35009765625,329.0,6683.64990234375,3537.550048828125,1017.3499755859375,202.89999389648438,262.3999938964844,30870.19921875
2023-02-13,287.54998779296875,806.4500122070312,891.0,739.7000122070312,119.44999694824219,1113.0,1567.449951171875,457.25,820.2999877929688,4621.0,3581.85009765625,1574.9000244140625,2128.60009765625,3123.050048828125,2360.89990234375,328.82501220703125,6571.9501953125,3482.39990234375,1002.5,200.3000030517578,251.1999969482422,30289.650390625
2023-02-14,287.79998779296875,815.97998046875,917.5,737.125,118.19999694824219,1125.449951171875,1593.25,457.6499938964844,834.5,4636.64990234375,3606.5,1556.199951171875,2152.14990234375,3144.699951171875,2375.77490234375,327.2749938964844,6596.7998046875,3500.10009765625,1012.0499877929688,202.5500030517578,256.8500061035156,30588.75
2023-02-15,293.04998779296875,823.0,917.0499877929688,702.9749755859375,119.69999694824219,1132.9000244140625,1597.050048828125,463.6499938964844,844.0499877929688,4742.85009765625,3621.5,1537.1500244140625,2158.699951171875,3165.050048828125,2415.47509765625,330.1000061035156,6649.9501953125,3520.64990234375,1071.4000244140625,203.6999969482422,258.29998779296875,30934.349609375
2023-02-16,295.6499938964844,845.8599853515625,910.2999877929688,735.7999877929688,120.75,1128.1500244140625,1601.800048828125,470.79998779296875,866.1500244140625,4948.0,3757.199951171875,1638.550048828125,2262.550048828125,3221.5,2469.875,336.125,6688.75,3558.050048828125,1130.25,204.9499969482422,265.29998779296875,31434.849609375
2023-02-17,291.20001220703125,840.8200073242188,923.5,728.5,118.0999984741211,1109.550048828125,1583.800048828125,461.3999938964844,856.0999755859375,4858.2998046875,3694.199951171875,1624.949951171875,2236.550048828125,3231.64990234375,2455.175048828125,340.0,6662.89990234375,3501.14990234375,1129.199951171875,203.14999389648438,266.8999938964844,31054.849609375
2023-02-20,291.3999938964844,867.0900268554688,938.9500122070312,717.7750244140625,119.44999694824219,1115.699951171875,1592.449951171875,465.3999938964844,827.9000244140625,4886.85009765625,3746.60009765625,1672.949951171875,2243.10009765625,3239.14990234375,2531.02490234375,367.92498779296875,6666.89990234375,3487.300048828125,1144.199951171875,203.52499389648438,271.20001220703125,31222.349609375
2023-02-21,287.1000061035156,867.989990234375,952.7999877929688,728.4000244140625,118.05000305175781,1105.199951171875,1579.5,464.8500061035156,822.0999755859375,4878.89990234375,3754.10009765625,1651.0999755859375,2210.300048828125,3200.60009765625,2484.0,361.3999938964844,6661.75,3451.0,1134.449951171875,201.375,293.45001220703125,30947.25
2023-02-22,282.54998779296875,868.510009765625,973.7999877929688,729.6749877929688,117.44999694824219,1092.5999755859375,1561.800048828125,459.6499938964844,811.3499755859375,4805.2998046875,3711.64990234375,1637.9000244140625,2200.0,3164.85009765625,2519.75,345.125,6517.9501953125,3401.550048828125,1125.699951171875,197.5749969482422,286.1000061035156,30608.19921875
2023-02-23,283.04998779296875,884.1799926757812,978.5499877929688,742.2000122070312,116.3499984741211,1094.3499755859375,1550.699951171875,458.6000061035156,823.5499877929688,4853.60009765625,3706.5,1684.5999755859375,2183.050048828125,3153.25,2485.5,363.54998779296875,6484.5,3413.800048828125,1128.800048828125,196.97500610351562,300.6000061035156,30598.400390625
2023-02-24,282.95001220703125,875.5,966.5999755859375,731.5,116.0999984741211,1094.8499755859375,1550.6500244140625,461.6000061035156,833.7000122070312,4853.5498046875,3708.300048828125,1663.8499755859375,2197.949951171875,3147.89990234375,2447.5,353.0,6512.85009765625,3400.449951171875,1119.0,196.64999389648438,291.6000061035156,30514.900390625
2023-02-27,277.75,854.7899780273438,966.0,712.2750244140625,113.1500015258789,1083.949951171875,1509.300048828125,450.3500061035156,816.7999877929688,4775.0,3653.0,1635.4000244140625,2039.8499755859375,3159.449951171875,2410.75,360.0,6358.7001953125,3331.85009765625,1113.949951171875,195.1750030517578,279.5,29919.19921875
2023-02-28,275.25,859.72998046875,944.2999877929688,697.4000244140625,112.6500015258789,1077.5999755859375,1487.550048828125,449.8999938964844,829.6500244140625,4722.0498046875,3684.75,1648.4000244140625,2035.4000244140625,3169.10009765625,2396.550048828125,363.1499938964844,6129.25,3312.85009765625,1100.25,193.52499389648438,290.29998779296875,29663.94921875
2023-03-01,277.0,860.0700073242188,952.25,705.4000244140625,113.55000305175781,1101.0999755859375,1496.050048828125,456.95001220703125,844.0,4743.7998046875,3748.64990234375,1666.0999755859375,2060.39990234375,3162.75,2454.050048828125,385.4750061035156,6194.60009765625,3385.699951171875,1126.9000244140625,195.47500610351562,287.70001220703125,30097.75
2023-03-02,276.6000061035156,849.9400024414062,958.0999755859375,723.2000122070312,110.5999984741211,1105.949951171875,1472.1500244140625,444.8500061035156,846.2000122070312,4705.5498046875,3698.39990234375,1669.699951171875,2047.199951171875,3147.449951171875,2430.175048828125,400.8500061035156,6150.5498046875,3321.449951171875,1109.800048828125,194.02499389648438,276.54998779296875,29717.44921875
2023-03-03,280.5,851.6799926757812,956.9500122070312,715.3250122070312,110.0,1119.0,1479.300048828125,457.5,837.4500122070312,4710.35009765625,3754.64990234375,1685.3499755859375,2079.199951171875,3153.199951171875,2433.074951171875,397.1000061035156,6176.4501953125,3342.14990234375,1085.1500244140625,195.22500610351562,269.3500061035156,29817.05078125
2023-03-06,288.25,865.6699829101562,955.1500244140625,717.3250122070312,115.75,1126.699951171875,1507.449951171875,454.1000061035156,835.2000122070312,4821.2001953125,3713.25,1719.1500244140625,2138.449951171875,3236.5,2439.0,411.7749938964844,6237.64990234375,3371.85009765625,1090.050048828125,196.875,280.6499938964844,30179.75
2023-03-08,286.1000061035156,855.9199829101562,949.5,721.0499877929688,114.6500015258789,1120.6500244140625,1492.699951171875,453.70001220703125,822.2000122070312,4781.4501953125,3675.35009765625,1730.0,2144.89990234375,3236.199951171875,2445.824951171875,408.82501220703125,6340.2001953125,3390.39990234375,1078.300048828125,196.3000030517578,277.70001220703125,30065.75
2023-03-09,281.29998779296875,851.0700073242188,956.5999755859375,698.8250122070312,116.1500015258789,1116.6500244140625,1480.4000244140625,445.75,825.75,4738.0,3712.0,1670.5999755859375,2104.89990234375,3227.10009765625,2408.800048828125,409.1499938964844,6284.5498046875,3336.85009765625,1060.0,195.0500030517578,282.95001220703125,29742.349609375
2023-03-10,279.29998779296875,827.27001953125,952.0999755859375,742.4249877929688,113.80000305175781,1116.300048828125,1471.550048828125,429.3999938964844,823.0999755859375,4640.10009765625,3663.300048828125,1658.5999755859375,2038.949951171875,3242.199951171875,2374.699951171875,390.1499938964844,6249.2998046875,3331.0,1061.25,194.5500030517578,274.3999938964844,29545.5
2023-03-13,276.29998779296875,816.9299926757812,930.75,713.875,113.5999984741211,1098.5999755859375,1435.0999755859375,423.1000061035156,792.7000122070312,4616.0,3648.75,1660.3499755859375,1961.75,3182.949951171875,2311.02490234375,399.7250061035156,6130.9501953125,3281.949951171875,1133.800048828125,192.72500610351562,268.54998779296875,29267.0
2023-03-14,274.0,784.3300170898438,929.7000122070312,704.6500244140625,112.1500015258789,1084.050048828125,1420.0,403.45001220703125,778.5,4566.9501953125,3591.050048828125,1662.199951171875,1896.699951171875,3164.199951171875,2266.550048828125,417.29998779296875,6062.5,3214.949951171875,1115.300048828125,189.72500610351562,267.1499938964844,28784.69921875
2023-03-15,274.6499938964844,790.0,949.5999755859375,706.0750122070312,111.9000015258789,1079.6500244140625,1419.6500244140625,399.54998779296875,847.2999877929688,4592.2998046875,3536.0,1635.050048828125,1899.3499755859375,3200.14990234375,2262.39990234375,413.3999938964844,6088.0498046875,3198.89990234375,1114.4000244140625,187.875,267.8999938964844,28716.5
2023-03-16,270.8500061035156,770.4099731445312,946.1500244140625,694.0999755859375,112.0,1072.4000244140625,1404.0999755859375,401.6499938964844,815.7000122070312,4553.0498046875,3481.89990234375,1655.3499755859375,1905.050048828125,3205.39990234375,2240.35009765625,404.95001220703125,6115.10009765625,3185.0,1117.75,186.4250030517578,268.1000061035156,28517.25
2023-03-17,276.54998779296875,780.2000122070312,963.0,689.375,112.0999984741211,1108.449951171875,1420.699951171875,415.8500061035156,869.2000122070312,4673.9501953125,3570.10009765625,1651.8499755859375,1886.4000244140625,3237.800048828125,2325.97509765625,399.5,6159.0,3179.300048828125,1127.1500244140625,188.25,277.5,28854.44921875
2023-03-20,273.0,754.9299926757812,950.9500122070312,679.1749877929688,110.5,1090.8499755859375,1403.6500244140625,407.6499938964844,889.5999755859375,4678.25,3528.14990234375,1624.9000244140625,1823.3499755859375,3228.64990234375,2278.97509765625,402.7749938964844,6037.9501953125,3143.300048828125,1109.0,183.5749969482422,270.0,28442.94921875
2023-03-21,267.6499938964844,742.52001953125,946.7999877929688,698.2750244140625,110.69999694824219,1083.9000244140625,1390.699951171875,409.79998779296875,877.4000244140625,4674.10009765625,3426.89990234375,1605.25,1792.300048828125,3181.89990234375,2238.27490234375,401.32501220703125,6089.7001953125,3106.10009765625,1095.6500244140625,183.1999969482422,273.04998779296875,28164.849609375
2023-03-22,272.0,747.72998046875,944.9000244140625,693.0250244140625,111.75,1081.449951171875,1389.25,409.29998779296875,894.7999877929688,4649.75,3411.60009765625,1578.4000244140625,1799.3499755859375,3211.699951171875,2246.27490234375,402.95001220703125,6055.39990234375,3130.800048828125,1099.5999755859375,183.1999969482422,272.3999938964844,28217.599609375
2023-03-23,268.0,749.719970703125,944.0499877929688,677.5999755859375,110.6500015258789,1065.9000244140625,1374.550048828125,406.95001220703125,881.4500122070312,4601.89990234375,3360.89990234375,1540.5999755859375,1782.8499755859375,3184.89990234375,2213.35009765625,412.6499938964844,6040.85009765625,3124.64990234375,1099.449951171875,180.75,267.1499938964844,27999.25
2023-03-24,264.70001220703125,740.0999755859375,1001.2000122070312,660.6749877929688,110.05000305175781,1051.75,1380.6500244140625,402.75,886.0499877929688,4601.4501953125,3385.5,1548.25,1737.4000244140625,3201.14990234375,2162.39990234375,411.5,6000.7001953125,3120.5,1101.949951171875,180.875,265.3999938964844,27935.650390625
2023-03-27,260.8500061035156,727.1500244140625,1008.2000122070312,670.3499755859375,110.80000305175781,1051.5,1388.949951171875,398.54998779296875,872.5,4557.7001953125,3376.050048828125,1543.949951171875,1724.75,3219.10009765625,2183.550048828125,387.75,5956.39990234375,3122.300048828125,1103.0,180.625,262.45001220703125,27948.75
2023-03-28,251.75,719.6099853515625,993.2000122070312,654.6500244140625,107.30000305175781,1041.0999755859375,1377.5999755859375,397.0,888.9500122070312,4554.89990234375,3309.949951171875,1490.199951171875,1669.0999755859375,3212.60009765625,2212.52490234375,381.45001220703125,5926.14990234375,3115.89990234375,1070.300048828125,178.10000610351562,267.45001220703125,27702.80078125
2023-03-29,255.5,732.0700073242188,985.5499877929688,649.4000244140625,104.69999694824219,1067.5,1383.550048828125,397.75,895.9500122070312,4620.5498046875,3357.300048828125,1518.0,1718.199951171875,3232.89990234375,2270.89990234375,375.82501220703125,5956.0498046875,3138.89990234375,1081.0999755859375,179.52499389648438,266.6499938964844,28011.30078125
2023-03-31,261.1499938964844,762.8200073242188,995.25,645.2000122070312,105.5,1085.25,1427.949951171875,410.6000061035156,925.0999755859375,4759.64990234375,3378.550048828125,1541.0,1795.75,3263.75,2304.75,418.1499938964844,5959.10009765625,3205.89990234375,1101.8499755859375,182.625,274.3500061035156,28698.599609375
2023-04-03,266.70001220703125,770.27001953125,994.7000122070312,651.7999877929688,104.6500015258789,1098.1500244140625,1410.8499755859375,424.75,811.2000122070312,4739.85009765625,3435.25,1535.199951171875,1797.6500244140625,3274.949951171875,2266.77490234375,429.5,6011.2998046875,3200.0,1103.199951171875,183.97500610351562,276.6000061035156,28633.0
2023-04-05,267.45001220703125,815.8400268554688,1054.300048828125,677.2000122070312,106.0999984741211,1111.199951171875,1423.550048828125,428.6499938964844,815.75,4833.4501953125,3652.5,1557.050048828125,1815.6500244140625,3265.949951171875,2275.27490234375,420.6499938964844,6099.2001953125,3239.800048828125,1103.5,184.875,276.0,28977.19921875
2023-04-06,266.0,800.02001953125,1051.300048828125,670.5,111.69999694824219,1091.8499755859375,1421.9000244140625,430.29998779296875,796.2000122070312,4773.25,3597.300048828125,1567.9000244140625,1794.0999755859375,3254.550048828125,2273.64990234375,432.79998779296875,6068.14990234375,3220.699951171875,1092.75,183.3249969482422,280.3999938964844,28764.55078125
2023-04-10,266.75,812.260009765625,1074.5999755859375,674.0750122070312,113.3499984741211,1103.0999755859375,1427.5999755859375,433.45001220703125,799.8499755859375,4797.39990234375,3593.5,1568.800048828125,1811.699951171875,3303.85009765625,2284.875,430.0249938964844,6201.10009765625,3263.39990234375,1107.25,186.64999389648438,286.1499938964844,29041.599609375
2023-04-11,265.79998779296875,800.969970703125,1081.699951171875,672.3499755859375,113.3499984741211,1087.0,1406.1500244140625,426.6000061035156,837.0,4772.39990234375,3543.10009765625,1634.6500244140625,1799.050048828125,3284.14990234375,2256.25,448.17498779296875,6381.2998046875,3213.800048828125,1098.25,185.125,288.5,28675.75
2023-04-12,269.79998779296875,813.0399780273438,1095.5,671.25,113.8499984741211,1094.5,1428.300048828125,434.6000061035156,851.4500122070312,4827.7001953125,3569.550048828125,1608.800048828125,1820.5999755859375,3312.5,2271.800048828125,438.6000061035156,6376.9501953125,3241.64990234375,1109.9000244140625,186.0749969482422,284.8500061035156,28980.349609375
2023-04-13,263.1000061035156,805.739990234375,1069.75,669.0999755859375,113.75,1071.8499755859375,1389.199951171875,431.70001220703125,869.0999755859375,4646.39990234375,3529.85009765625,1596.0999755859375,1771.050048828125,3301.75,2195.875,424.32501220703125,6283.5,3188.85009765625,1086.8499755859375,184.14999389648438,280.25,28342.80078125
2023-04-17,258.54998779296875,778.3800048828125,1080.1500244140625,657.2999877929688,112.6500015258789,1042.199951171875,1258.300048828125,432.79998779296875,858.5999755859375,4332.60009765625,3432.60009765625,1570.550048828125,1736.550048828125,3281.14990234375,2102.27490234375,399.8999938964844,6289.75,3139.5,1029.949951171875,180.6750030517578,268.1000061035156,27008.19921875
2023-04-18,263.3500061035156,805.6400146484375,1108.6500244140625,644.2999877929688,112.05000305175781,1063.8499755859375,1259.3499755859375,437.54998779296875,866.75,4318.60009765625,3450.35009765625,1601.8499755859375,1783.800048828125,3299.300048828125,2177.800048828125,399.2250061035156,6367.2998046875,3130.75,1025.199951171875,183.9499969482422,262.79998779296875,27166.94921875
2023-04-19,258.1000061035156,780.3900146484375,1068.699951171875,644.125,113.6500015258789,1038.699951171875,1232.199951171875,430.0,853.3499755859375,4194.5498046875,3435.10009765625,1587.25,1784.050048828125,3289.85009765625,2158.699951171875,412.70001220703125,6307.2001953125,3089.60009765625,1013.9000244140625,180.39999389648438,265.95001220703125,26687.44921875
2023-04-20,258.8999938964844,762.6900024414062,1091.25,638.2999877929688,114.30000305175781,1037.5,1223.4000244140625,426.79998779296875,856.4000244140625,4152.85009765625,3359.60009765625,1786.199951171875,1758.0,3296.39990234375,2145.02490234375,406.9750061035156,6251.64990234375,3104.800048828125,1021.7999877929688,181.4250030517578,266.54998779296875,26637.150390625
2023-04-21,257.0,766.1500244140625,1159.6500244140625,659.3250122070312,115.0,1048.949951171875,1227.3499755859375,428.29998779296875,848.7000122070312,4170.85009765625,3386.75,1773.1500244140625,1759.949951171875,3309.199951171875,2150.675048828125,412.70001220703125,6281.0,3160.85009765625,998.75,184.02499389648438,269.25,26822.099609375
2023-04-24,264.8999938964844,778.3200073242188,1172.8499755859375,664.5,114.94999694824219,1054.050048828125,1226.300048828125,436.29998779296875,849.7000122070312,4183.4501953125,3434.949951171875,1746.25,1760.300048828125,3417.35009765625,2221.14990234375,406.32501220703125,6252.9501953125,3174.800048828125,1006.0999755859375,188.97500610351562,272.1000061035156,27013.650390625
2023-04-25,265.25,785.989990234375,1157.5999755859375,653.4500122070312,115.5999984741211,1053.449951171875,1224.9000244140625,433.25,852.0,4186.39990234375,3425.75,1703.5999755859375,1759.800048828125,3419.050048828125,2236.10009765625,418.4750061035156,6271.2001953125,3176.0,997.0,187.8249969482422,267.95001220703125,26985.80078125
2023-04-26,267.45001220703125,788.739990234375,1164.8499755859375,673.2000122070312,115.25,1065.550048828125,1227.550048828125,430.70001220703125,905.5,4160.14990234375,3446.949951171875,1702.1500244140625,1760.0,3467.25,2236.10009765625,408.95001220703125,6290.85009765625,3198.14990234375,996.2999877929688,187.27499389648438,273.70001220703125,27065.0
2023-04-27,271.20001220703125,810.260009765625,1166.3499755859375,670.3250122070312,115.55000305175781,1071.25,1246.25,439.25,919.5499877929688,4320.14990234375,3731.0,1708.199951171875,1784.050048828125,3500.35009765625,2291.60009765625,419.0249938964844,6578.2001953125,3187.949951171875,1003.1500244140625,187.1999969482422,276.70001220703125,27355.25
2023-04-28,272.95001220703125,836.9000244140625,1179.949951171875,677.75,116.80000305175781,1064.0999755859375,1252.75,445.8999938964844,916.7999877929688,4419.4501953125,3775.25,1720.8499755859375,1814.449951171875,3561.85009765625,2368.625,427.375,6643.60009765625,3219.25,1023.7000122070312,192.5,278.25,27708.19921875
2023-05-02,278.29998779296875,826.1300048828125,1169.8499755859375,687.125,119.1500015258789,1067.550048828125,1277.449951171875,448.70001220703125,935.2999877929688,4548.25,3805.699951171875,1755.699951171875,1861.050048828125,3633.14990234375,2375.449951171875,428.7749938964844,6643.25,3219.39990234375,1053.449951171875,194.1750030517578,283.6499938964844,28025.0
2023-05-03,275.54998779296875,819.8499755859375,1168.25,687.1749877929688,117.94999694824219,1058.949951171875,1269.1500244140625,448.45001220703125,922.4000244140625,4498.0,3723.800048828125,1738.75,1852.4000244140625,3646.800048828125,2338.97509765625,425.2250061035156,6678.4501953125,3179.89990234375,1039.5999755859375,192.5500030517578,288.20001220703125,27743.75
2023-05-04,287.0,820.989990234375,1178.5999755859375,689.9249877929688,116.44999694824219,1066.800048828125,1273.550048828125,452.6499938964844,909.25,4501.0498046875,3725.300048828125,1732.199951171875,1844.9000244140625,3692.89990234375,2334.625,434.32501220703125,6721.2998046875,3220.699951171875,1045.449951171875,191.85000610351562,299.70001220703125,27883.19921875
2023-05-05,281.6499938964844,823.52001953125,1200.5,695.375,113.4000015258789,1055.550048828125,1259.0999755859375,450.6000061035156,884.5499877929688,4487.85009765625,3676.699951171875,1731.8499755859375,1820.0,3665.89990234375,2319.875,430.2749938964844,6660.25,3230.699951171875,1036.4000244140625,189.6999969482422,304.1000061035156,27719.94921875
2023-05-08,287.75,823.25,1205.8499755859375,696.2750244140625,115.0999984741211,1075.75,1265.5999755859375,457.20001220703125,883.1500244140625,4517.7998046875,3737.300048828125,1721.6500244140625,1850.800048828125,3707.60009765625,2337.125,433.6499938964844,6779.2998046875,3250.60009765625,1043.3499755859375,190.1750030517578,303.8999938964844,27920.94921875
2023-05-09,308.25,825.010009765625,1162.800048828125,677.125,127.44999694824219,1079.0,1270.699951171875,464.3500061035156,880.5499877929688,4622.64990234375,3763.5,1747.449951171875,1860.199951171875,3437.25,2347.550048828125,423.2749938964844,6991.9501953125,3283.25,1047.800048828125,191.14999389648438,305.6000061035156,28125.5
2023-05-10,307.0,825.0800170898438,1257.3499755859375,673.7249755859375,130.10000610351562,1078.300048828125,1263.25,458.6499938964844,896.25,4594.7001953125,3835.14990234375,1728.949951171875,1865.800048828125,3492.60009765625,2335.89990234375,425.875,7121.85009765625,3286.800048828125,1046.1500244140625,191.875,304.29998779296875,28091.75
